uid	sid	3
15299	26621	cart
15299	4339	cart
15299	39033	cart
15299	21008	cart
15299	10831	cart
15299	2948	cart
15299	27411	cart
15299	31771	cart
15299	38265	cart
15299	37281	cart
15299	9006	cart
15299	9481	cart
15308	28570	cart
15308	18187	cart
15308	28356	cart
15308	28484	cart
15308	32886	cart
15308	10281	cart
15308	3687	cart
15308	17318	cart
15308	13842	cart
15308	23147	cart
15308	35324	cart
15308	3289	cart
15308	15983	cart
15308	19518	cart
15308	26329	cart
15308	4466	cart
15338	1400	cart
15338	31445	cart
15338	8380	cart
15338	15564	cart
15338	27257	cart
15338	35898	cart
15338	13497	cart
15346	27636	cart
15346	2568	cart
15346	15492	cart
15350	35770	cart
15350	29041	cart
15350	37356	cart
15350	1689	cart
15350	36298	cart
15350	33720	cart
15379	816	cart
15379	21095	cart
15399	38638	cart
15399	27350	cart
15399	23882	cart
15399	12550	cart
15399	34236	cart
15399	26733	cart
15426	29879	cart
15426	7971	cart
15426	28023	cart
15426	38760	cart
15426	15851	cart
15426	20067	cart
15426	26136	cart
15435	31341	cart
15435	28609	cart
15435	35082	cart
15435	32402	cart
15435	8182	cart
15435	9569	cart
15435	32497	cart
15435	13287	cart
15435	38738	cart
15435	15394	cart
15435	29397	cart
15435	9368	cart
15435	11203	cart
15435	6602	cart
15435	6551	cart
15435	35199	cart
15435	10656	cart
15435	27036	cart
15448	33816	cart
15450	31837	cart
15450	6006	cart
15450	22983	cart
15450	24666	cart
15450	12361	cart
15450	11462	cart
15450	1857	cart
15450	7535	cart
15602	6820	cart
15652	9273	cart
15652	20125	cart
15652	31837	cart
15652	17810	cart
15652	33572	cart
15652	18339	cart
15652	18589	cart
15678	26621	cart
15678	38265	cart
15678	35450	cart
15678	26116	cart
15678	16036	cart
15678	3755	cart
15678	5379	cart
15678	26028	cart
15678	34282	cart
15678	22022	cart
15678	38043	cart
15678	8016	cart
15678	38760	cart
15678	8959	cart
15678	13624	cart
15686	32829	cart
15686	26290	cart
15686	20881	cart
15699	32388	cart
15699	4837	cart
15699	4322	cart
15699	23497	cart
15699	22730	cart
15699	33339	cart
15699	9280	cart
15699	19678	cart
15699	31341	cart
15699	31593	cart
15699	28481	cart
15699	36942	cart
15699	22458	cart
15708	18838	cart
15708	107	cart
15708	29704	cart
15708	18572	cart
15708	28806	cart
15730	30201	cart
15799	31070	cart
15799	14970	cart
15799	16448	cart
15799	12086	cart
15799	16156	cart
15799	7242	cart
15799	22169	cart
15799	23342	cart
15801	24845	cart
15801	15670	cart
15801	39100	cart
15807	27623	cart
15807	36141	cart
15807	24113	cart
15807	15061	cart
15817	12305	cart
15817	13522	cart
15817	4225	cart
15839	33567	cart
15849	6960	cart
15849	21446	cart
15913	37826	cart
15913	16857	cart
15913	24229	cart
15913	29986	cart
15913	2167	cart
15919	27125	cart
15919	30419	cart
15955	20472	cart
15955	6918	cart
15955	7118	cart
15955	18936	cart
15955	16586	cart
15955	5518	cart
15955	18909	cart
15955	37247	cart
15955	6676	cart
15955	20562	cart
15955	37761	cart
15955	32582	cart
15955	26756	cart
15955	20078	cart
15955	3205	cart
15955	34696	cart
15961	23456	cart
16052	4588	cart
16052	13537	cart
16088	30342	cart
16088	15848	cart
16103	5952	cart
16103	15983	cart
16103	35324	cart
16103	26329	cart
16103	19518	cart
16103	16128	cart
16103	17854	cart
16103	3901	cart
16103	25702	cart
16103	33270	cart
16103	13889	cart
16103	34596	cart
16103	8365	cart
16103	4216	cart
16103	26648	cart
16105	39267	cart
16105	8394	cart
16115	37274	cart
16119	23997	cart
16119	3897	cart
16119	24109	cart
16119	2670	cart
16135	5491	cart
16153	6134	cart
16153	11022	cart
16153	31331	cart
16153	3308	cart
16153	22189	cart
16153	25654	cart
16153	28189	cart
16153	12244	cart
16153	31151	cart
16153	9363	cart
16153	35727	cart
16153	783	cart
16153	19745	cart
16153	5955	cart
16153	4770	cart
16153	7112	cart
16153	29225	cart
16153	3197	cart
16153	15563	cart
16153	10024	cart
16153	7091	cart
16153	25894	cart
16153	2425	cart
16162	13153	cart
16162	26329	cart
16162	3901	cart
16162	21690	cart
16162	35324	cart
16162	2452	cart
16162	19696	cart
16162	5952	cart
16171	27824	cart
16171	8909	cart
16171	30931	cart
16171	18987	cart
16171	2317	cart
16171	18703	cart
16171	23997	cart
16171	19480	cart
16171	30755	cart
16171	20493	cart
16171	3590	cart
16171	30058	cart
16171	27060	cart
16171	17173	cart
16171	33235	cart
16188	23130	cart
16188	26021	cart
16190	26849	cart
16190	15022	cart
16190	17632	cart
16190	18310	cart
16190	31129	cart
16190	21167	cart
16190	26317	cart
16190	17985	cart
16190	31304	cart
16190	19115	cart
16190	28517	cart
16190	4467	cart
16190	23857	cart
16190	1180	cart
16190	15429	cart
16203	3159	cart
16203	28052	cart
16203	37090	cart
16203	28985	cart
16203	2518	cart
16203	32028	cart
16203	39301	cart
16203	32057	cart
16203	2229	cart
16203	29504	cart
16203	31853	cart
16203	29804	cart
16203	10677	cart
16203	23849	cart
16203	26436	cart
16203	595	cart
16203	36477	cart
16203	12401	cart
16203	5663	cart
16203	35344	cart
16203	6653	cart
16203	14000	cart
16203	8709	cart
16203	17930	cart
16203	23864	cart
16203	36369	cart
16203	27607	cart
16203	18685	cart
16203	28676	cart
16204	16896	cart
16204	25435	cart
16204	21910	cart
16204	5685	cart
16204	30275	cart
16204	39454	cart
16204	12558	cart
16204	19974	cart
16204	6141	cart
16204	38572	cart
16209	12979	cart
16209	33270	cart
16209	12244	cart
16209	30379	cart
16209	39336	cart
16209	26621	cart
16209	7605	cart
16209	14240	cart
16209	217	cart
16209	28023	cart
16209	21784	cart
16209	15319	cart
16209	28082	cart
16209	16218	cart
16209	36564	cart
16209	19524	cart
16221	38725	cart
16221	967	cart
16221	21071	cart
16221	24732	cart
16221	17856	cart
16221	36813	cart
16221	23948	cart
16221	6673	cart
16221	3746	cart
16221	18966	cart
16221	30250	cart
16245	30793	cart
16245	21265	cart
16245	35930	cart
16245	11504	cart
16245	30007	cart
16245	14616	cart
16245	10768	cart
16245	4295	cart
16245	25331	cart
16245	7571	cart
16245	9973	cart
16245	17155	cart
16245	18338	cart
16245	23687	cart
16245	11465	cart
16245	4523	cart
16245	33818	cart
16256	24797	cart
16256	18669	cart
16271	30176	cart
16271	27132	cart
16271	37632	cart
16271	5183	cart
16271	10386	cart
16271	8224	cart
16271	23137	cart
16271	25963	cart
16271	7544	cart
16271	16513	cart
16271	26585	cart
16271	12082	cart
16271	11555	cart
16302	7669	cart
16302	24023	cart
16302	12408	cart
16302	34850	cart
16302	33149	cart
16302	26460	cart
16302	107	cart
16302	18987	cart
16302	10705	cart
16314	3901	cart
16314	35233	cart
16314	36414	cart
16314	37984	cart
16314	32947	cart
16314	18931	cart
16314	16927	cart
16314	20234	cart
16314	5412	cart
16314	26329	cart
16314	12657	cart
16314	28484	cart
16314	8365	cart
16314	21237	cart
16314	34798	cart
16317	14453	cart
16317	8904	cart
16317	12057	cart
16317	5148	cart
16317	34076	cart
16317	184	cart
16317	17469	cart
16317	1950	cart
16317	21393	cart
16317	26886	cart
16317	11114	cart
16317	7669	cart
16317	29028	cart
16317	8314	cart
16317	30739	cart
16317	35202	cart
16335	35939	cart
16335	35265	cart
16335	14227	cart
16335	25611	cart
16335	34376	cart
16335	20441	cart
16335	31498	cart
16354	25847	cart
16354	11396	cart
16354	30104	cart
16354	2902	cart
16354	4035	cart
16354	26630	cart
16354	9110	cart
16354	27050	cart
16354	13732	cart
16354	12837	cart
16354	19516	cart
16354	22930	cart
16354	37640	cart
16354	35941	cart
16360	12379	cart
16360	30094	cart
16360	11840	cart
16360	34994	cart
16370	12979	cart
16370	21784	cart
16370	28023	cart
16370	38682	cart
16370	7971	cart
16370	34943	cart
16370	33659	cart
16370	38760	cart
16370	24066	cart
16384	19339	cart
16460	14990	cart
16460	27360	cart
16460	30397	cart
16460	24053	cart
16460	30438	cart
16460	34393	cart
16460	13312	cart
16506	20858	cart
16506	2196	cart
16506	28023	cart
16506	38760	cart
16506	7971	cart
16506	12979	cart
16506	29611	cart
16506	38682	cart
16506	3563	cart
16506	25838	cart
16506	5512	cart
16546	9172	cart
16546	24840	cart
16546	3876	cart
16546	34753	cart
16546	38248	cart
16546	22303	cart
16546	9973	cart
16546	22105	cart
16546	6386	cart
16546	29174	cart
16546	21868	cart
16546	5266	cart
16546	12610	cart
16546	11294	cart
16553	24411	cart
16553	38416	cart
16553	2129	cart
16553	1881	cart
16553	18562	cart
16597	3742	cart
16597	548	cart
16671	19239	cart
16671	18273	cart
16671	12848	cart
16671	32137	cart
16671	30466	cart
16703	30904	cart
16703	29950	cart
16703	17791	cart
16703	5487	cart
16703	26927	cart
16703	18967	cart
16703	17868	cart
16706	36286	cart
16706	36662	cart
16737	4295	cart
16737	27663	cart
16737	24059	cart
16737	36439	cart
16762	24271	cart
16775	39301	cart
16775	20441	cart
16775	9271	cart
16775	27419	cart
16775	7995	cart
16775	1811	cart
16781	11981	cart
16781	5412	cart
16781	20006	cart
16781	3703	cart
16781	12002	cart
16781	1149	cart
16781	32335	cart
16781	18385	cart
16781	15601	cart
16781	30895	cart
16781	18134	cart
16781	2754	cart
16781	30645	cart
16785	10835	cart
16785	4339	cart
16785	238	cart
16785	30101	cart
16785	30109	cart
16785	38227	cart
16785	7202	cart
16785	16640	cart
16785	17167	cart
16785	27691	cart
16785	202	cart
16785	26536	cart
16785	29624	cart
16785	25733	cart
16813	15521	cart
16813	15439	cart
16813	36021	cart
16813	7200	cart
16813	16029	cart
16813	35903	cart
16813	11568	cart
16813	3357	cart
16813	32997	cart
16820	28023	cart
16820	21784	cart
16820	38682	cart
16855	26070	cart
16855	18193	cart
16855	21955	cart
16855	2671	cart
16855	8708	cart
16855	35950	cart
16868	29267	cart
16868	8666	cart
16868	27937	cart
16868	2469	cart
16868	25937	cart
16868	17618	cart
16868	1790	cart
16868	9182	cart
16868	32747	cart
16868	21299	cart
16868	9225	cart
16868	9851	cart
16868	1553	cart
16872	22415	cart
16872	23529	cart
16903	30609	cart
16903	35690	cart
16903	7281	cart
16903	34799	cart
16903	22268	cart
16903	21541	cart
16903	27970	cart
16903	16056	cart
16903	979	cart
16903	11517	cart
16903	4014	cart
16903	705	cart
16903	5088	cart
16903	23050	cart
16903	34629	cart
16903	8853	cart
16903	17749	cart
16903	9120	cart
16903	22355	cart
16903	17431	cart
16903	9530	cart
16903	23116	cart
16903	32231	cart
16903	33718	cart
16903	10409	cart
16903	34397	cart
16903	36849	cart
16903	36089	cart
16903	24357	cart
16926	26621	cart
16926	16326	cart
16926	15877	cart
16926	25595	cart
16926	31771	cart
16949	22887	cart
16949	24402	cart
16949	3154	cart
16950	15715	cart
16950	32137	cart
16950	25002	cart
16950	1100	cart
16981	27728	cart
16981	13274	cart
16985	24486	cart
16985	13029	cart
16985	5685	cart
16985	30320	cart
16985	11392	cart
16994	28416	cart
16994	14321	cart
16994	1035	cart
16994	20793	cart
16994	22362	cart
16994	10325	cart
17021	4530	cart
17030	30220	cart
17030	5629	cart
17030	31842	cart
17030	2239	cart
17039	18130	cart
17039	19129	cart
17039	24468	cart
17039	13522	cart
17039	16221	cart
17073	10735	cart
17073	3601	cart
17082	6839	cart
17082	21527	cart
17159	13357	cart
17166	29775	cart
17166	9003	cart
17179	21270	cart
17179	32312	cart
17179	28823	cart
17179	15900	cart
17179	17166	cart
17179	26714	cart
17179	9701	cart
17179	15183	cart
17179	35939	cart
17179	24380	cart
17179	28944	cart
17179	23628	cart
17179	34014	cart
17179	1196	cart
17179	5498	cart
17179	23432	cart
17179	8771	cart
17179	21157	cart
17179	14699	cart
17199	25578	cart
17223	33981	cart
17223	10868	cart
17223	13781	cart
17223	613	cart
17223	1141	cart
17231	107	cart
17231	4523	cart
17239	13267	cart
17239	27873	cart
17239	13623	cart
17239	39353	cart
17243	837	cart
17243	29293	cart
17243	11156	cart
17248	21611	cart
17248	17132	cart
17248	3443	cart
17248	2004	cart
17248	9649	cart
17275	32335	cart
17275	28556	cart
17275	22517	cart
17275	3048	cart
17275	29837	cart
17275	25795	cart
17275	26847	cart
17275	36686	cart
17277	8365	cart
17277	35324	cart
17277	26329	cart
17277	17525	cart
17277	3901	cart
17277	5320	cart
17277	4216	cart
17277	36258	cart
17277	34268	cart
17283	11359	cart
17283	17810	cart
17283	21302	cart
17283	18688	cart
17283	12830	cart
17283	38952	cart
17299	11775	cart
17299	2729	cart
17299	38529	cart
17301	8896	cart
17301	38435	cart
17304	10197	cart
17304	22488	cart
17304	12796	cart
17304	10410	cart
17304	31254	cart
17304	28444	cart
17304	30500	cart
17333	34560	cart
17339	24782	cart
17339	10407	cart
17339	22718	cart
17343	32332	cart
17343	1085	cart
17343	5182	cart
17343	10633	cart
17343	17331	cart
17343	35670	cart
17343	3669	cart
17343	32592	cart
17352	19665	cart
17352	15527	cart
17352	28723	cart
17352	4442	cart
17360	26618	cart
17364	2016	cart
17364	20335	cart
17364	25616	cart
17364	4262	cart
17364	24881	cart
17364	15036	cart
17364	13600	cart
17364	30690	cart
17371	17318	cart
17371	26518	cart
17371	29926	cart
17371	24378	cart
17371	17680	cart
17371	30915	cart
17371	29616	cart
17371	20120	cart
17371	28052	cart
17371	19122	cart
17371	31642	cart
17371	23191	cart
17371	38108	cart
17371	17249	cart
17371	22907	cart
17371	34256	cart
17371	16703	cart
17371	18885	cart
17371	17649	cart
17371	14483	cart
17371	21200	cart
17371	8062	cart
17371	4027	cart
17371	12052	cart
17371	10288	cart
17371	12555	cart
17371	23687	cart
17391	29842	cart
17391	12959	cart
17391	33945	cart
17391	12542	cart
17391	31430	cart
17398	29822	cart
17421	7523	cart
17421	19523	cart
17421	27098	cart
17421	26329	cart
17426	8995	cart
17426	5699	cart
17426	9456	cart
17426	25373	cart
17426	38363	cart
17426	19132	cart
17426	14644	cart
17426	15819	cart
17426	24380	cart
17454	17065	cart
17458	8111	cart
17458	25821	cart
17458	25401	cart
17458	34164	cart
17458	31140	cart
17458	11135	cart
17458	37679	cart
17458	20547	cart
17461	1066	cart
17461	34587	cart
17461	19872	cart
17461	9926	cart
17461	293	cart
17461	16218	cart
17465	10260	cart
17465	33939	cart
17468	32429	cart
17468	1410	cart
17468	31072	cart
17468	4215	cart
17495	31106	cart
17495	11946	cart
17495	1380	cart
17495	16632	cart
17516	4216	cart
17516	14207	cart
17516	10002	cart
17516	12044	cart
17516	19617	cart
17522	31466	cart
17522	18004	cart
17522	11633	cart
17522	26329	cart
17547	20095	cart
17547	37440	cart
17547	17810	cart
17547	22496	cart
17547	21581	cart
17547	21295	cart
17547	3755	cart
17547	13409	cart
17547	33537	cart
17547	35011	cart
17547	16231	cart
17562	29911	cart
17562	34852	cart
17562	15234	cart
17562	8446	cart
17562	18555	cart
17562	24380	cart
17562	33698	cart
17562	2087	cart
17562	16366	cart
17562	17804	cart
17562	30053	cart
17562	27694	cart
17562	31466	cart
17562	13657	cart
17562	26801	cart
17562	23018	cart
17562	2562	cart
17562	13019	cart
17562	8262	cart
17562	38939	cart
17562	10750	cart
17562	16204	cart
17562	14797	cart
17562	28824	cart
17562	11468	cart
17562	1123	cart
17562	17316	cart
17562	38854	cart
17562	23800	cart
17562	8168	cart
17562	20234	cart
17562	31042	cart
17562	33181	cart
17562	14573	cart
17562	30793	cart
17562	11127	cart
17566	35265	cart
17566	25102	cart
17566	1410	cart
17566	28157	cart
17566	30835	cart
17566	2075	cart
17566	22574	cart
17566	26329	cart
17566	37481	cart
17566	3901	cart
17566	28649	cart
17566	22598	cart
17566	33657	cart
17603	22044	cart
17603	19447	cart
17603	22919	cart
17648	26760	cart
17648	26695	cart
17648	12035	cart
17649	25102	cart
17649	18741	cart
17649	21270	cart
17649	1410	cart
17676	8561	cart
17676	37857	cart
17686	31999	cart
17733	23892	cart
17733	3409	cart
17735	21699	cart
17735	12651	cart
17735	13433	cart
17735	10693	cart
17735	16864	cart
17735	18279	cart
17735	6072	cart
17735	18585	cart
17736	863	cart
17736	1215	cart
17747	5579	cart
17747	3314	cart
17747	1730	cart
17747	27396	cart
17747	16839	cart
17778	25120	cart
17778	3321	cart
17787	18641	cart
17787	30161	cart
17787	28277	cart
17787	499	cart
17787	146	cart
17787	13362	cart
17787	11924	cart
17787	3077	cart
17793	3278	cart
17793	26028	cart
17793	25370	cart
17804	25648	cart
17830	17236	cart
17830	6057	cart
17830	21042	cart
17830	5194	cart
17830	18753	cart
17830	11442	cart
17830	37663	cart
17830	3925	cart
17830	14854	cart
17830	28085	cart
17830	28702	cart
17830	36587	cart
17845	576	cart
17845	19585	cart
17845	5	cart
17845	36410	cart
17845	16478	cart
17851	3414	cart
17862	5503	cart
17862	22823	cart
17862	171	cart
17889	8870	cart
17889	14635	cart
17889	38134	cart
17889	8651	cart
17889	28568	cart
17889	23465	cart
17889	34105	cart
17889	23025	cart
17889	5587	cart
17889	2096	cart
17907	35233	cart
17907	7985	cart
17907	2026	cart
17907	5412	cart
17907	25784	cart
17913	19093	cart
17913	24148	cart
17913	34020	cart
17913	35148	cart
17916	10288	cart
17916	33361	cart
17916	21604	cart
17916	34973	cart
17916	5491	cart
17916	35945	cart
17916	15465	cart
17930	23823	cart
17930	27303	cart
17930	38929	cart
17930	20961	cart
17930	13343	cart
17930	38433	cart
17930	4274	cart
17930	32620	cart
17930	14169	cart
17930	23837	cart
17930	11566	cart
17933	37534	cart
17933	7994	cart
17933	37238	cart
17933	23029	cart
17933	1490	cart
17933	21582	cart
17933	38720	cart
17933	36720	cart
17933	28364	cart
17933	10279	cart
17933	38172	cart
17933	29482	cart
17946	3947	cart
17946	4208	cart
17946	17269	cart
17946	29881	cart
17946	17716	cart
17946	32319	cart
17946	37591	cart
17946	27961	cart
17946	25795	cart
17946	4197	cart
17946	30088	cart
17946	10016	cart
17946	6027	cart
17946	8260	cart
17946	29244	cart
17946	24797	cart
17946	30635	cart
17946	3801	cart
17946	38563	cart
17946	10130	cart
17946	13208	cart
17948	28530	cart
17972	5873	cart
17972	33236	cart
17972	11568	cart
17988	10497	cart
17988	31000	cart
17988	23973	cart
17988	5148	cart
17988	17529	cart
17988	9701	cart
17988	4300	cart
17988	29009	cart
17988	33388	cart
18011	36995	cart
18012	10062	cart
18012	8134	cart
18012	10633	cart
18012	4588	cart
18012	11541	cart
18012	28985	cart
18012	1053	cart
18012	9411	cart
18012	22092	cart
18037	32238	cart
18037	26028	cart
18037	30839	cart
18043	18920	cart
18043	4005	cart
18111	5350	cart
18111	8511	cart
18111	37624	cart
18111	11688	cart
18111	29375	cart
18111	12034	cart
18111	27636	cart
18111	37743	cart
18111	33660	cart
18111	18921	cart
18111	35399	cart
18111	20793	cart
18111	30116	cart
18111	27523	cart
18111	27921	cart
18111	34353	cart
18111	5933	cart
18111	36083	cart
18115	4919	cart
18115	36684	cart
18115	19235	cart
18115	21003	cart
18115	18035	cart
18211	23280	cart
18211	20513	cart
18211	8700	cart
18211	13208	cart
18211	15013	cart
18211	34706	cart
18211	35134	cart
18211	5896	cart
18211	21849	cart
18254	29388	cart
18254	31607	cart
18254	21046	cart
18254	32817	cart
18254	21495	cart
18261	29775	cart
18261	22439	cart
18285	35955	cart
18285	36494	cart
18285	17118	cart
18285	17070	cart
18285	741	cart
18285	6883	cart
18285	27463	cart
18285	17610	cart
18285	13556	cart
18285	10969	cart
18304	22806	cart
18304	7686	cart
18318	27687	cart
18318	16597	cart
18318	16048	cart
18318	27578	cart
18318	33235	cart
18318	21732	cart
18318	3389	cart
18318	2075	cart
18318	26604	cart
18318	33781	cart
18318	5579	cart
18318	36957	cart
18318	23830	cart
18318	25790	cart
18322	24325	cart
18322	17695	cart
18322	36056	cart
18322	7923	cart
18332	23997	cart
18332	28155	cart
18332	14453	cart
18332	16805	cart
18332	35200	cart
18335	9730	cart
18335	15870	cart
18335	6523	cart
18335	20435	cart
18335	34486	cart
18335	26377	cart
18335	14806	cart
18335	16442	cart
18352	28752	cart
18352	16892	cart
18352	30651	cart
18352	23288	cart
18352	6444	cart
18352	16128	cart
18369	14379	cart
18369	37440	cart
18369	7188	cart
18369	15303	cart
18392	24568	cart
18392	3757	cart
