uid	sid	3
2352	31273	pv
2352	33709	pv
2352	32931	pv
2352	5575	pv
2352	20793	pv
2352	20314	pv
2352	17697	pv
2352	17167	pv
2352	31532	pv
2352	35594	pv
2352	19869	pv
2352	7406	pv
2352	12746	pv
2352	23310	pv
2352	15866	pv
2352	17000	pv
2352	14622	pv
2352	22674	pv
2352	17484	pv
2352	14807	pv
2352	1443	pv
2352	13619	pv
2352	29382	pv
2352	24397	pv
2352	10069	pv
2352	37999	pv
2352	32589	pv
2352	28082	pv
2352	7002	pv
2352	34210	pv
2352	32773	pv
2352	38352	pv
2352	20265	pv
2352	23601	pv
2352	5093	pv
2352	18112	pv
2352	30766	pv
2352	4151	pv
2352	24760	pv
2352	5418	pv
2352	15856	pv
2352	9752	pv
2352	12907	pv
2352	17490	pv
2352	7271	pv
2352	11670	pv
2352	28407	pv
2352	17316	pv
2353	39139	pv
2353	31498	pv
2353	351	pv
2353	11089	pv
2353	10229	pv
2353	10439	pv
2353	7479	pv
2353	12086	pv
2353	7535	pv
2353	17478	pv
2353	23905	pv
2353	13777	pv
2353	20031	pv
2353	33665	pv
2353	28179	pv
2353	29030	pv
2353	24424	pv
2353	32677	pv
2353	9771	pv
2353	2846	pv
2353	37473	pv
2353	26810	pv
2363	5412	pv
2363	31720	pv
2363	35205	pv
2363	38865	pv
2363	30379	pv
2363	4038	pv
2363	38265	pv
2363	2410	pv
2363	7275	pv
2363	27369	pv
2363	4057	pv
2363	3632	pv
2363	37916	pv
2363	26621	pv
2363	8718	pv
2363	29165	pv
2363	36414	pv
2363	9467	pv
2363	33565	pv
2363	34678	pv
2363	3175	pv
2363	35106	pv
2369	34720	pv
2369	37148	pv
2369	4589	pv
2369	27358	pv
2369	37917	pv
2369	25225	pv
2369	13523	pv
2369	26405	pv
2369	13217	pv
2369	16497	pv
2369	22289	pv
2369	29358	pv
2369	17810	pv
2369	5263	pv
2369	16477	pv
2369	15917	pv
2369	19741	pv
2369	4331	pv
2369	26795	pv
2369	19338	pv
2369	15646	pv
2369	23092	pv
2369	12147	pv
2385	14477	pv
2385	25799	pv
2385	23531	pv
2385	20752	pv
2385	22337	pv
2385	22674	pv
2385	13751	pv
2385	4056	pv
2385	7533	pv
2385	36598	pv
2385	37042	pv
2385	28007	pv
2385	17049	pv
2385	14225	pv
2385	6602	pv
2385	38189	pv
2385	33346	pv
2385	22963	pv
2385	29358	pv
2385	15866	pv
2385	28716	pv
2385	28968	pv
2385	23775	pv
2385	18284	pv
2385	38288	pv
2385	32514	pv
2385	39109	pv
2385	623	pv
2385	10688	pv
2385	18096	pv
2385	21134	pv
2385	2548	pv
2385	18936	pv
2385	29586	pv
2385	16042	pv
2385	25372	pv
2385	107	pv
2385	374	pv
2385	14616	pv
2385	20676	pv
2385	21156	pv
2385	16071	pv
2385	2512	pv
2385	1986	pv
2385	23322	pv
2385	9619	pv
2385	8921	pv
2385	26916	pv
2385	3507	pv
2385	30556	pv
2385	12601	pv
2385	15856	pv
2385	36836	pv
2385	38417	pv
2385	14491	pv
2385	15662	pv
2385	37966	pv
2385	19069	pv
2385	11468	pv
2385	5414	pv
2385	39135	pv
2385	18674	pv
2385	10312	pv
2385	35017	pv
2385	13285	pv
2385	4925	pv
2385	1098	pv
2385	39079	pv
2385	30983	pv
2385	1255	pv
2385	7153	pv
2385	3601	pv
2385	10735	pv
2385	12170	pv
2385	19926	pv
2385	16198	pv
2385	29267	pv
2385	16031	pv
2385	2359	pv
2385	29964	pv
2385	13993	pv
2385	30183	pv
2385	1770	pv
2385	39342	pv
2385	14996	pv
2385	3195	pv
2385	9502	pv
2385	13440	pv
2385	15181	pv
2385	38306	pv
2385	19635	pv
2385	30322	pv
2385	17793	pv
2385	35833	pv
2410	34375	pv
2410	2715	pv
2410	21132	pv
2410	30772	pv
2410	34586	pv
2410	29964	pv
2410	20321	pv
2410	31575	pv
2410	21228	pv
2410	32844	pv
2410	11371	pv
2410	11863	pv
2410	14683	pv
2410	22249	pv
2410	27143	pv
2410	5039	pv
2410	27798	pv
2410	1225	pv
2410	32035	pv
2410	22664	pv
2410	5607	pv
2410	37467	pv
2410	11172	pv
2410	25401	pv
2410	34368	pv
2410	32976	pv
2410	22712	pv
2410	15185	pv
2410	9013	pv
2410	22872	pv
2410	825	pv
2410	15589	pv
2410	17748	pv
2410	548	pv
2410	35731	pv
2410	24792	pv
2410	12249	pv
2410	20359	pv
2410	5671	pv
2410	779	pv
2410	24666	pv
2410	34164	pv
2410	7227	pv
2410	21521	pv
2410	29849	pv
2410	25965	pv
2410	23982	pv
2410	23973	pv
2410	20189	pv
2410	14085	pv
2410	8186	pv
2410	21444	pv
2410	13884	pv
2410	12952	pv
2410	37149	pv
2410	36058	pv
2410	16357	pv
2410	170	pv
2410	33239	pv
2410	25928	pv
2410	2791	pv
2410	30435	pv
2410	38524	pv
2410	23502	pv
2410	11495	pv
2410	16031	pv
2410	14294	pv
2410	32403	pv
2410	6150	pv
2410	23464	pv
2410	31761	pv
2410	3226	pv
2410	12141	pv
2410	18080	pv
2410	4664	pv
2410	1320	pv
2410	4552	pv
2410	4005	pv
2410	34585	pv
2410	864	pv
2410	23318	pv
2415	17844	pv
2415	20360	pv
2415	32807	pv
2415	276	pv
2415	38894	pv
2415	11190	pv
2415	5523	pv
2415	6467	pv
2415	7114	pv
2415	10800	pv
2415	2359	pv
2415	11156	pv
2415	13879	pv
2415	25435	pv
2415	3750	pv
2415	12311	pv
2415	28542	pv
2415	16213	pv
2415	12270	pv
2415	18820	pv
2415	39189	pv
2415	19967	pv
2415	4492	pv
2415	7087	pv
2415	21299	pv
2415	26633	pv
2415	2351	pv
2415	3129	pv
2415	28857	pv
2415	31388	pv
2415	28278	pv
2415	4967	pv
2415	28668	pv
2415	20554	pv
2415	11653	pv
2415	5111	pv
2415	17376	pv
2415	7529	pv
2415	27162	pv
2415	20460	pv
2415	83	pv
2415	36111	pv
2415	12488	pv
2415	2301	pv
2415	35957	pv
2415	34249	pv
2415	21180	pv
2415	25287	pv
2415	20009	pv
2415	16508	pv
2415	27699	pv
2415	17361	pv
2415	29233	pv
2415	6609	pv
2415	24795	pv
2415	12558	pv
2415	24253	pv
2415	7987	pv
2415	9860	pv
2415	6399	pv
2415	10860	pv
2415	9759	pv
2415	9755	pv
2415	6267	pv
2415	35130	pv
2415	34420	pv
2415	32085	pv
2415	25015	pv
2415	3112	pv
2415	10464	pv
2415	33652	pv
2415	22952	pv
2415	26086	pv
2415	16119	pv
2415	31539	pv
2415	2279	pv
2415	27827	pv
2415	2717	pv
2415	16636	pv
2415	9544	pv
2415	39105	pv
2415	13695	pv
2416	7729	pv
2416	34915	pv
2416	8580	pv
2416	23198	pv
2416	3519	pv
2416	13923	pv
2416	11955	pv
2416	18134	pv
2416	5409	pv
2416	38070	pv
2416	36710	pv
2416	14162	pv
2416	23642	pv
2416	30702	pv
2416	36864	pv
2416	26329	pv
2416	15983	pv
2416	8365	pv
2416	18004	pv
2416	21238	pv
2416	31804	pv
2416	33241	pv
2416	34596	pv
2416	11736	pv
2416	5412	pv
2416	25702	pv
2416	1811	pv
2416	16302	pv
2416	22574	pv
2416	26648	pv
2416	2757	pv
2449	12427	pv
2449	37123	pv
2449	2820	pv
2449	12526	pv
2449	5176	pv
2449	5012	pv
2449	23891	pv
2449	17443	pv
2449	31331	pv
2449	12323	pv
2453	10281	pv
2453	527	pv
2453	37697	pv
2453	35763	pv
2453	16937	pv
2453	26898	pv
2453	37839	pv
2453	545	pv
2453	37997	pv
2453	16143	pv
2453	24023	pv
2453	36871	pv
2453	3227	pv
2453	18637	pv
2453	30369	pv
2453	29019	pv
2453	29911	pv
2453	28271	pv
2453	18539	pv
2453	29934	pv
2453	37675	pv
2453	19480	pv
2453	7103	pv
2453	5397	pv
2453	30852	pv
2453	15185	pv
2453	23542	pv
2453	26681	pv
2453	27279	pv
2453	36951	pv
2453	8457	pv
2453	24739	pv
2453	36608	pv
2453	5780	pv
2453	107	pv
2453	2738	pv
2453	14463	pv
2453	18179	pv
2453	30465	pv
2453	34985	pv
2453	17517	pv
2453	12892	pv
2453	11489	pv
2453	32723	pv
2453	13070	pv
2453	24845	pv
2453	8134	pv
2453	4623	pv
2453	2627	pv
2453	25192	pv
2453	15413	pv
2453	24886	pv
2453	7982	pv
2453	6189	pv
2453	6668	pv
2453	25991	pv
2453	23813	pv
2453	4181	pv
2453	1490	pv
2453	29883	pv
2453	14633	pv
2453	24113	pv
2453	34929	pv
2453	21070	pv
2453	38356	pv
2453	2753	pv
2453	19093	pv
2453	9182	pv
2453	36494	pv
2453	2075	pv
2469	22710	pv
2469	11802	pv
2469	30379	pv
2469	6831	pv
2469	22616	pv
2469	4873	pv
2469	36598	pv
2469	18218	pv
2469	18684	pv
2469	13010	pv
2469	3175	pv
2469	217	pv
2469	25119	pv
2469	21046	pv
2469	25297	pv
2469	1717	pv
2469	7673	pv
2469	14699	pv
2469	1139	pv
2469	3198	pv
2469	6236	pv
2469	37065	pv
2469	33418	pv
2469	7274	pv
2469	2729	pv
2469	1246	pv
2469	1665	pv
2469	9701	pv
2469	38341	pv
2469	16265	pv
2469	5152	pv
2469	13056	pv
2469	35816	pv
2469	37076	pv
2469	36754	pv
2469	6988	pv
2469	13014	pv
2469	35505	pv
2469	30383	pv
2469	889	pv
2469	33652	pv
2469	30353	pv
2469	38265	pv
2469	36414	pv
2469	9571	pv
2469	11103	pv
2469	18714	pv
2469	32090	pv
2469	31297	pv
2469	17614	pv
2469	25098	pv
2469	14397	pv
2469	37980	pv
2469	1902	pv
2469	579	pv
2469	22755	pv
2469	32741	pv
2469	36482	pv
2469	33696	pv
2469	6296	pv
2469	3100	pv
2469	26405	pv
2469	15601	pv
2469	27602	pv
2469	32017	pv
2469	24628	pv
2469	20831	pv
2469	17057	pv
2469	4448	pv
2469	30759	pv
2469	24037	pv
2469	27915	pv
2469	4583	pv
2469	31743	pv
2469	22672	pv
2469	2092	pv
2469	24840	pv
2469	33272	pv
2469	9053	pv
2469	17810	pv
2469	25965	pv
2469	22101	pv
2469	21363	pv
2469	3988	pv
2505	28778	pv
2505	15298	pv
2505	19396	pv
2505	3633	pv
2505	5467	pv
2505	39161	pv
2505	10951	pv
2505	38875	pv
2505	4993	pv
2505	2695	pv
2505	35576	pv
2505	18453	pv
2505	24741	pv
2505	25010	pv
2505	26669	pv
2505	19983	pv
2505	9547	pv
2544	9978	pv
2544	31385	pv
2544	16581	pv
2544	19342	pv
2544	12682	pv
2544	9559	pv
2544	36035	pv
2544	29240	pv
2544	14487	pv
2544	15478	pv
2544	3741	pv
2544	28158	pv
2544	3503	pv
2544	14411	pv
2544	30332	pv
2544	25508	pv
2544	7378	pv
2544	4087	pv
2544	22557	pv
2544	36909	pv
2544	31365	pv
2544	8147	pv
2544	7118	pv
2544	4245	pv
2544	37613	pv
2544	35942	pv
2544	7806	pv
2544	32621	pv
2544	11822	pv
2544	29309	pv
2544	11036	pv
2544	13525	pv
2544	21951	pv
2544	35472	pv
2544	22827	pv
2544	23137	pv
2544	37199	pv
2544	14175	pv
2544	34068	pv
2544	4979	pv
2544	4042	pv
2544	20619	pv
2544	1242	pv
2544	5241	pv
2544	12883	pv
2544	39110	pv
2544	1370	pv
2544	8161	pv
2544	34640	pv
2544	28968	pv
2544	16165	pv
2544	26927	pv
2544	9617	pv
2544	6240	pv
2544	35914	pv
2544	29463	pv
2544	18650	pv
2597	34164	pv
2597	37077	pv
2597	19628	pv
2597	14999	pv
2597	26388	pv
2597	13823	pv
2597	11703	pv
2597	280	pv
2597	8154	pv
2597	8106	pv
2597	3316	pv
2597	21637	pv
2597	12141	pv
2597	16749	pv
2597	7439	pv
2597	17437	pv
2597	29258	pv
2597	15529	pv
2597	1808	pv
2597	2719	pv
2597	21670	pv
2597	36413	pv
2597	32484	pv
2597	138	pv
2597	34865	pv
2597	8645	pv
2597	18835	pv
2597	5163	pv
2597	25022	pv
2597	23788	pv
2597	21587	pv
2597	2759	pv
2597	10456	pv
2597	38762	pv
2597	3147	pv
2597	15186	pv
2597	38252	pv
2597	29845	pv
2597	14150	pv
2597	25827	pv
2597	10677	pv
2597	21754	pv
2597	17050	pv
2597	33946	pv
2597	12388	pv
2597	8497	pv
2597	9730	pv
2597	169	pv
2597	16780	pv
2597	18987	pv
2597	15294	pv
2597	22505	pv
2597	7745	pv
2597	15870	pv
2597	15734	pv
2597	5512	pv
2604	8222	pv
2604	30897	pv
2604	28208	pv
2604	31321	pv
2604	9348	pv
2604	4277	pv
2604	25794	pv
2604	5002	pv
2604	25981	pv
2604	28573	pv
2604	3363	pv
2604	29787	pv
2612	30732	pv
2612	2547	pv
2612	14463	pv
2612	36888	pv
2612	8287	pv
2612	35532	pv
2612	34236	pv
2612	37321	pv
2612	6471	pv
2612	21219	pv
2612	35998	pv
2612	10376	pv
2612	329	pv
2612	23807	pv
2612	24734	pv
2612	28829	pv
2625	5612	pv
2625	6631	pv
2625	30266	pv
2625	30193	pv
2625	20046	pv
2625	25946	pv
2625	8720	pv
2625	7671	pv
2625	22242	pv
2625	8400	pv
2625	39064	pv
2625	21295	pv
2625	29502	pv
2625	13788	pv
2625	15286	pv
2625	11946	pv
2625	23455	pv
2625	12004	pv
2625	3137	pv
2633	25038	pv
2633	25683	pv
2633	15851	pv
2633	28873	pv
2633	15320	pv
2633	7971	pv
2633	38760	pv
2633	34105	pv
2633	2757	pv
2633	31072	pv
2633	26037	pv
2633	8580	pv
2633	9832	pv
2633	7995	pv
2633	21237	pv
2633	26767	pv
2633	24166	pv
2633	19256	pv
2633	21163	pv
2633	37714	pv
2633	30526	pv
2633	34491	pv
2633	17584	pv
2633	21324	pv
2633	26878	pv
2633	37037	pv
2633	26992	pv
2633	11036	pv
2633	28023	pv
2633	27890	pv
2633	15877	pv
2633	17353	pv
2633	35265	pv
2643	15731	pv
2643	11070	pv
2643	33657	pv
2643	17930	pv
2643	26400	pv
2643	10206	pv
2643	16128	pv
2643	30702	pv
2643	12244	pv
2643	9122	pv
2643	33270	pv
2643	25098	pv
2643	37306	pv
2643	3536	pv
2643	703	pv
2643	38265	pv
2643	10255	pv
2643	23288	pv
2678	8508	pv
2678	30662	pv
2678	26340	pv
2678	38217	pv
2678	9144	pv
2678	15731	pv
2678	24410	pv
2678	34844	pv
2678	14021	pv
2678	3733	pv
2678	25795	pv
2678	37898	pv
2678	9482	pv
2678	25883	pv
2678	28259	pv
2678	2577	pv
2678	38808	pv
2678	631	pv
2678	21141	pv
2678	16742	pv
2678	11862	pv
2678	7889	pv
2678	14312	pv
2678	37235	pv
2678	37040	pv
2678	23307	pv
2678	17626	pv
2678	34210	pv
2678	24176	pv
2678	13269	pv
2678	7669	pv
2678	28509	pv
2678	20461	pv
2709	27904	pv
2709	36413	pv
2709	7456	pv
2709	21541	pv
2709	33723	pv
2709	22697	pv
2709	26643	pv
2709	37264	pv
2709	33961	pv
2709	13371	pv
2709	38531	pv
2709	36422	pv
2709	30322	pv
2709	37826	pv
2709	22016	pv
2709	11329	pv
2709	24330	pv
2709	32561	pv
2709	27745	pv
2709	7142	pv
2709	37504	pv
2709	33361	pv
2709	22686	pv
2709	34759	pv
2709	36608	pv
2709	39395	pv
2709	16056	pv
2709	14091	pv
2709	22603	pv
2709	11777	pv
2709	26897	pv
2709	18295	pv
2709	34619	pv
2709	24037	pv
2709	27239	pv
2709	9711	pv
2709	13077	pv
2709	1911	pv
2709	12226	pv
2709	18685	pv
2709	14857	pv
2734	35287	pv
2734	27715	pv
2734	33620	pv
2734	11790	pv
2734	32348	pv
2734	13421	pv
2734	18653	pv
2734	6591	pv
2734	7	pv
2734	29315	pv
2734	33418	pv
2734	5575	pv
2734	17810	pv
2734	5028	pv
2734	21917	pv
2734	35716	pv
2734	9388	pv
2734	35775	pv
2734	11826	pv
2734	10385	pv
2734	12473	pv
2734	13996	pv
2734	29013	pv
2734	18775	pv
2734	33333	pv
2734	15141	pv
2734	36396	pv
2734	37376	pv
2734	8622	pv
2734	6190	pv
2734	15566	pv
2734	26090	pv
2734	32829	pv
2734	28556	pv
2734	4200	pv
2734	19154	pv
2734	14351	pv
2734	9141	pv
2734	8801	pv
2734	18714	pv
2734	25839	pv
2734	21702	pv
2734	12123	pv
2734	10587	pv
2734	3605	pv
2734	13594	pv
2734	31442	pv
2734	7544	pv
2734	19991	pv
2734	29904	pv
2734	28394	pv
2734	20266	pv
2739	12361	pv
2739	25464	pv
2739	30176	pv
2739	14130	pv
2739	30488	pv
2739	25394	pv
2739	13933	pv
2739	30519	pv
2739	30224	pv
2739	39362	pv
2739	9782	pv
2739	31151	pv
2739	977	pv
2739	5503	pv
2739	996	pv
2739	37625	pv
2739	266	pv
2739	10554	pv
2739	7831	pv
2739	22006	pv
2739	17193	pv
2739	32492	pv
2739	11983	pv
2739	2200	pv
2739	26092	pv
2739	4238	pv
2739	15041	pv
2739	8024	pv
2739	18804	pv
2739	28270	pv
2739	5629	pv
2739	22146	pv
2739	1588	pv
2739	1295	pv
2739	10293	pv
2739	22104	pv
2740	12305	pv
2740	32465	pv
2740	23013	pv
2740	25781	pv
2740	25387	pv
2740	8002	pv
2740	10757	pv
2740	5412	pv
2740	20104	pv
2740	26525	pv
2741	22574	pv
2741	298	pv
2741	29472	pv
2741	16047	pv
2741	17674	pv
2741	2757	pv
2741	38329	pv
2741	3536	pv
2741	38416	pv
2741	12093	pv
2741	13365	pv
2741	5784	pv
2741	26679	pv
2741	37640	pv
2741	4475	pv
2741	34904	pv
2741	2895	pv
2741	11940	pv
2741	28886	pv
2741	21713	pv
2741	6778	pv
2741	7995	pv
2741	27216	pv
2741	8626	pv
2741	3186	pv
2741	11981	pv
2741	13153	pv
2741	17257	pv
2741	39265	pv
2741	5724	pv
2741	32132	pv
2741	16712	pv
2741	13309	pv
2741	29766	pv
2741	15875	pv
2741	28999	pv
2741	28784	pv
2741	23200	pv
2741	15936	pv
2741	9777	pv
2741	34858	pv
2741	3417	pv
2741	7124	pv
2741	37991	pv
2741	25990	pv
2741	18044	pv
2741	14630	pv
2741	34707	pv
2741	17429	pv
2741	21145	pv
2741	33977	pv
2741	8824	pv
2741	22930	pv
2741	20346	pv
2741	26528	pv
2741	14282	pv
2741	2260	pv
2741	31614	pv
2741	38353	pv
2741	6691	pv
2741	2028	pv
2741	6892	pv
2741	28831	pv
2741	17515	pv
2741	27294	pv
2744	649	pv
2744	32222	pv
2744	9653	pv
2744	3519	pv
2744	2929	pv
2744	23246	pv
2744	39170	pv
2744	2534	pv
2744	26422	pv
2744	37127	pv
2744	39144	pv
2744	2604	pv
2744	17673	pv
2744	29232	pv
2744	24188	pv
2744	32326	pv
2744	15412	pv
2744	17347	pv
2744	3054	pv
2744	6477	pv
2744	24812	pv
2744	28031	pv
2744	25433	pv
2744	10432	pv
2744	4245	pv
2744	8931	pv
2744	18973	pv
2744	13764	pv
2744	7306	pv
2744	15837	pv
2744	11318	pv
2744	23849	pv
2744	2985	pv
2744	18276	pv
2744	22855	pv
2744	29798	pv
2763	5873	pv
2763	13489	pv
2763	21877	pv
2763	24554	pv
2763	11568	pv
2763	7282	pv
2763	8850	pv
2763	33236	pv
2763	31837	pv
2763	19222	pv
2763	28761	pv
2763	10505	pv
2769	30091	pv
2769	36629	pv
2769	38881	pv
2769	25435	pv
2769	13485	pv
2769	38271	pv
2769	28606	pv
2769	28018	pv
2769	5086	pv
2769	29225	pv
2769	11988	pv
2769	26571	pv
2771	1162	pv
2771	10840	pv
2771	394	pv
2771	35535	pv
2771	2529	pv
2771	11935	pv
2771	27634	pv
2771	39129	pv
2771	1986	pv
2771	3567	pv
2771	36911	pv
2771	20691	pv
2771	34036	pv
2771	24962	pv
2771	15190	pv
2771	5588	pv
2771	11589	pv
2797	8573	pv
2797	20489	pv
2797	10939	pv
2797	15754	pv
2797	14300	pv
2797	2816	pv
2797	20799	pv
2797	6670	pv
2797	35286	pv
2797	18674	pv
2797	5191	pv
2797	23958	pv
2797	21345	pv
2797	25950	pv
2797	14418	pv
2797	21151	pv
2797	6299	pv
2797	15624	pv
2797	18599	pv
2797	23493	pv
2797	24172	pv
2797	23228	pv
2797	34745	pv
2797	37251	pv
2797	4601	pv
2797	9893	pv
2797	24734	pv
2797	7380	pv
2797	9463	pv
2797	12753	pv
2797	71	pv
2797	4310	pv
2797	27707	pv
2797	7973	pv
2797	12208	pv
2797	22409	pv
2797	31126	pv
2797	3983	pv
2797	19517	pv
2797	16840	pv
2797	30813	pv
2797	8106	pv
2797	12568	pv
2797	2700	pv
2797	20480	pv
2805	15837	pv
2805	138	pv
2805	32714	pv
2805	20154	pv
2805	33487	pv
2805	36638	pv
2805	30365	pv
2805	22439	pv
2805	3042	pv
2805	20927	pv
2805	38607	pv
2805	34164	pv
2805	20060	pv
2805	17438	pv
2805	22494	pv
2805	26833	pv
2805	22689	pv
2805	169	pv
2805	6523	pv
2805	17369	pv
2805	17136	pv
2805	18035	pv
2805	3027	pv
2805	21265	pv
2805	1037	pv
2805	30870	pv
2805	17773	pv
2805	15531	pv
2805	39327	pv
2805	2124	pv
2805	22004	pv
2805	27868	pv
2805	293	pv
2805	10218	pv
2805	33887	pv
2805	33614	pv
2805	38338	pv
2805	34822	pv
2841	11048	pv
2841	1717	pv
2841	28953	pv
2841	23898	pv
2841	9235	pv
2841	5408	pv
2841	14397	pv
2841	37734	pv
2841	36203	pv
2841	18236	pv
2841	10164	pv
2841	14113	pv
2841	30556	pv
2841	19398	pv
2841	6847	pv
2841	39115	pv
2841	31636	pv
2841	23440	pv
2841	24984	pv
2841	37980	pv
2841	22118	pv
2841	24325	pv
2841	10059	pv
2841	38144	pv
2841	22250	pv
2841	22458	pv
2841	21612	pv
2841	16591	pv
2841	3677	pv
2841	36013	pv
2841	12607	pv
2841	38738	pv
2841	6823	pv
2841	20394	pv
2841	16923	pv
2841	20748	pv
2841	31952	pv
2841	27450	pv
2841	726	pv
2841	1028	pv
2848	13556	pv
2848	8679	pv
2848	31469	pv
2848	12221	pv
2848	39242	pv
2848	24962	pv
2848	11489	pv
2848	19654	pv
2848	29030	pv
2848	19121	pv
2848	11321	pv
2848	36366	pv
2848	36583	pv
2848	11285	pv
2848	1420	pv
2848	780	pv
2848	2547	pv
2848	33963	pv
2848	29402	pv
2853	35366	pv
2853	28694	pv
2853	6866	pv
2853	29175	pv
2853	21000	pv
2853	3429	pv
2853	1295	pv
2853	27966	pv
2853	17236	pv
2853	20882	pv
2853	33558	pv
2853	24176	pv
2853	36732	pv
2853	25035	pv
2853	27668	pv
2853	35916	pv
2853	8134	pv
2853	5321	pv
2853	29644	pv
2853	34850	pv
2853	8556	pv
2853	20593	pv
2853	4044	pv
2853	34844	pv
2853	33405	pv
2853	15298	pv
2853	10579	pv
2853	35436	pv
2853	26689	pv
2853	26669	pv
2853	15222	pv
2853	2416	pv
2853	7	pv
2853	38875	pv
2853	24924	pv
2853	7818	pv
2853	17091	pv
2853	36351	pv
2853	36960	pv
2853	23407	pv
2853	436	pv
2853	6667	pv
2853	10563	pv
2853	37193	pv
2853	8522	pv
2853	15143	pv
2853	30793	pv
2853	6696	pv
2853	15319	pv
2853	26570	pv
2853	1123	pv
2853	9027	pv
2853	5040	pv
2853	25046	pv
2853	28415	pv
2853	35806	pv
2853	4300	pv
2853	11465	pv
2853	14130	pv
2882	4589	pv
2882	23156	pv
2882	17810	pv
2882	34662	pv
2882	34230	pv
2882	7034	pv
2882	6753	pv
2882	18516	pv
2882	12746	pv
2882	17420	pv
2882	28735	pv
2882	15159	pv
2882	14379	pv
2882	7736	pv
2882	9967	pv
2882	29495	pv
2882	17031	pv
2882	7205	pv
2882	34556	pv
2882	27191	pv
2882	30991	pv
2882	36560	pv
2882	5851	pv
2882	30219	pv
2882	35436	pv
2882	29642	pv
2882	7770	pv
2882	30696	pv
2882	6103	pv
2882	32409	pv
2882	8237	pv
2882	8699	pv
2882	16477	pv
2882	2873	pv
2882	1123	pv
2891	34227	pv
2891	13711	pv
2891	7195	pv
2891	13772	pv
2891	31072	pv
2899	15733	pv
2899	36254	pv
2899	27237	pv
2899	11114	pv
2899	11367	pv
2899	595	pv
2899	20253	pv
2899	16733	pv
2899	5901	pv
2899	38410	pv
2899	1123	pv
2899	14240	pv
2899	27772	pv
2899	16584	pv
2899	17810	pv
2899	22867	pv
2907	11536	pv
2907	17232	pv
2907	19187	pv
2907	32683	pv
2907	20332	pv
2907	33364	pv
2907	3091	pv
2907	13780	pv
2907	27013	pv
2907	8768	pv
2907	11957	pv
2907	31801	pv
2907	9621	pv
2907	5066	pv
2907	26095	pv
2907	23906	pv
2907	10973	pv
2907	240	pv
2907	36632	pv
2907	32803	pv
2907	12228	pv
2907	4688	pv
2907	13490	pv
2907	31812	pv
2907	38105	pv
2907	3027	pv
2907	8649	pv
2907	36250	pv
2913	19607	pv
2913	2644	pv
2913	11705	pv
2913	25894	pv
2913	19162	pv
2913	10587	pv
2913	5556	pv
2913	12232	pv
2913	12844	pv
2913	4242	pv
2913	12594	pv
2913	35165	pv
2913	25644	pv
2913	4932	pv
2913	32297	pv
2913	29705	pv
2913	21389	pv
2913	8281	pv
2913	25159	pv
2913	4268	pv
2913	4998	pv
2913	17499	pv
2913	36026	pv
2913	29827	pv
2913	19954	pv
2913	33739	pv
2914	3367	pv
2914	15823	pv
2914	34804	pv
2914	25401	pv
2914	5576	pv
2914	6523	pv
2914	39341	pv
2914	30060	pv
2914	14797	pv
2914	347	pv
2914	12824	pv
2914	23926	pv
2914	24302	pv
2914	19654	pv
2914	16732	pv
2914	38722	pv
2914	26681	pv
2914	29638	pv
2914	37761	pv
2914	5243	pv
2914	2605	pv
2914	7690	pv
2914	3565	pv
2914	32049	pv
2914	14806	pv
2914	12207	pv
2914	26377	pv
2914	8000	pv
2914	17136	pv
2914	16060	pv
2914	10873	pv
2914	24823	pv
2914	10735	pv
2914	13060	pv
2914	23853	pv
2914	2659	pv
2914	4175	pv
2914	13370	pv
2914	21359	pv
2914	39277	pv
2914	13242	pv
2914	21677	pv
2914	21541	pv
2914	36302	pv
2957	5138	pv
2957	32627	pv
2957	12855	pv
2957	23114	pv
2957	17748	pv
2957	25333	pv
2957	17654	pv
2957	548	pv
2957	19256	pv
2957	18444	pv
2957	34359	pv
2957	3969	pv
2957	27411	pv
2957	35515	pv
2957	33221	pv
2957	29787	pv
2957	13066	pv
2957	7188	pv
2957	18307	pv
2957	10982	pv
2957	31000	pv
2957	28954	pv
2957	28457	pv
2957	26063	pv
2957	16347	pv
2957	18556	pv
2957	24216	pv
2957	2277	pv
2957	9709	pv
2957	17772	pv
2957	31703	pv
2957	5975	pv
2957	26203	pv
2957	28133	pv
2957	22085	pv
2957	31667	pv
2960	19932	pv
2960	15183	pv
2960	13153	pv
2960	19518	pv
2960	24477	pv
2960	12142	pv
2960	10904	pv
2960	39197	pv
2960	37843	pv
2960	15983	pv
2960	15446	pv
2960	5952	pv
2960	17525	pv
2960	39358	pv
2960	4216	pv
2960	35324	pv
2960	14416	pv
2960	3129	pv
2960	14415	pv
2960	3901	pv
2960	5412	pv
2960	33402	pv
2960	26695	pv
2960	31019	pv
2960	18478	pv
2960	1410	pv
2960	36074	pv
2960	4742	pv
2960	1349	pv
2960	26329	pv
2960	12965	pv
2960	25204	pv
2960	2291	pv
2960	11965	pv
2960	27377	pv
2963	18660	pv
2963	18555	pv
2963	7688	pv
2963	24848	pv
2963	4172	pv
2963	9169	pv
2963	22822	pv
2963	20594	pv
2963	12878	pv
2963	4057	pv
2963	18905	pv
2963	19625	pv
2963	11939	pv
2963	9621	pv
2963	18537	pv
2964	21030	pv
2964	12358	pv
2964	29791	pv
2964	11890	pv
2964	37713	pv
2964	38007	pv
2964	7188	pv
2964	36923	pv
2964	10405	pv
